ticker,timestamp,open,high,low,close,volume,bu,sd,fb,fs,fn
L43,2025-08-07 00:00,3000.0,3000.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
L43,2025-08-08 00:00,2800.0,2800.0,2800.0,2800.0,300.0,100.0,200.0,0.0,0.0,0.0
L43,2025-08-11 00:00,2700.0,3000.0,2700.0,2815.0,1300.0,800.0,500.0,0.0,0.0,0.0
L43,2025-08-12 00:00,3000.0,3000.0,2800.0,2883.0,600.0,600.0,0.0,0.0,0.0,0.0
L43,2025-08-13 00:00,2700.0,2800.0,2700.0,2712.0,1600.0,0.0,1600.0,0.0,0.0,0.0
L43,2025-08-14 00:00,2700.0,2700.0,2700.0,2700.0,1200.0,900.0,300.0,0.0,0.0,0.0
L43,2025-08-15 00:00,2900.0,2900.0,2900.0,2900.0,100.0,100.0,0.0,0.0,0.0,0.0
L43,2025-08-18 00:00,2500.0,3000.0,2500.0,2583.0,600.0,100.0,500.0,0.0,0.0,0.0
L43,2025-08-19 00:00,2600.0,2900.0,2600.0,2857.0,2100.0,800.0,1300.0,0.0,0.0,0.0
L43,2025-08-20 00:00,3000.0,3200.0,3000.0,3198.0,27300.0,7300.0,20000.0,0.0,0.0,0.0
L43,2025-08-21 00:00,3200.0,3200.0,3200.0,3200.0,500.0,0.0,500.0,0.0,0.0,0.0
L43,2025-08-22 00:00,2800.0,2800.0,2800.0,2800.0,6000.0,2000.0,4000.0,0.0,0.0,0.0
L43,2025-08-25 00:00,3200.0,3200.0,2800.0,3000.0,500.0,200.0,300.0,0.0,0.0,0.0
L43,2025-08-26 00:00,3000.0,3000.0,3000.0,3000.0,100.0,100.0,0.0,0.0,0.0,0.0
L43,2025-08-27 00:00,3000.0,3000.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
L43,2025-08-28 00:00,3000.0,3000.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
L43,2025-08-29 00:00,3000.0,3000.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-21 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-22 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-23 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-24 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-25 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-28 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-29 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-30 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-07-31 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-01 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-04 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-05 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-06 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-07 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-08 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-11 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-12 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-13 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-14 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-15 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-18 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-19 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-20 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-21 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-22 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-25 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-26 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-27 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-28 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L44,2025-08-29 00:00,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-07-21 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-07-22 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-07-23 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-07-24 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-07-25 00:00,1600.0,1700.0,1500.0,1507.0,9700.0,100.0,9600.0,0.0,0.0,0.0
L45,2025-07-28 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-07-29 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-07-30 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-07-31 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-01 00:00,1600.0,1600.0,1600.0,1600.0,5500.0,4100.0,1400.0,0.0,0.0,0.0
L45,2025-08-04 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-05 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-06 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-07 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-08 00:00,1500.0,1600.0,1500.0,1555.0,1800.0,1000.0,800.0,0.0,0.0,0.0
L45,2025-08-11 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-12 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-13 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-14 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-15 00:00,1600.0,1600.0,1500.0,1502.0,8600.0,700.0,7900.0,0.0,0.0,0.0
L45,2025-08-18 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-19 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-20 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-21 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-22 00:00,1500.0,1500.0,1500.0,1500.0,10800.0,8300.0,2500.0,0.0,0.0,0.0
L45,2025-08-25 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-26 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-27 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-28 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L45,2025-08-29 00:00,1400.0,1400.0,1400.0,1400.0,1100.0,0.0,1100.0,0.0,0.0,0.0
L61,2025-07-21 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-07-22 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-07-23 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-07-24 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-07-25 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-07-28 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-07-29 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-07-30 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-07-31 00:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-01 00:00,1600.0,1800.0,1600.0,1668.0,21100.0,10700.0,10400.0,0.0,0.0,0.0
L61,2025-08-04 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-05 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-06 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-07 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-08 00:00,1700.0,1700.0,1700.0,1700.0,900.0,900.0,0.0,0.0,0.0,0.0
L61,2025-08-11 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-12 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-13 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-14 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-15 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-18 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-19 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-20 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-21 00:00,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-22 00:00,1500.0,1900.0,1500.0,1506.0,6600.0,6100.0,500.0,0.0,0.0,0.0
L61,2025-08-25 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-26 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-27 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-28 00:00,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
L61,2025-08-29 00:00,1700.0,1700.0,1500.0,1673.0,1900.0,1700.0,200.0,0.0,0.0,0.0
L62,2025-07-21 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-07-22 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-07-23 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-07-24 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-07-25 00:00,3300.0,3300.0,2500.0,2553.0,20700.0,1500.0,19200.0,0.0,0.0,0.0
L62,2025-07-28 00:00,2600.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-07-29 00:00,2600.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-07-30 00:00,2600.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-07-31 00:00,2600.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-01 00:00,2900.0,2900.0,2900.0,2900.0,700.0,700.0,0.0,0.0,0.0,0.0
L62,2025-08-04 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-05 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-06 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-07 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-08 00:00,2500.0,3300.0,2500.0,2900.0,400.0,200.0,200.0,0.0,0.0,0.0
L62,2025-08-11 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-12 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-13 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-14 00:00,2900.0,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-15 00:00,2600.0,2600.0,2600.0,2600.0,100.0,0.0,100.0,0.0,0.0,0.0
L62,2025-08-18 00:00,2600.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-19 00:00,2600.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-20 00:00,2600.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-21 00:00,2600.0,2600.0,2600.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-22 00:00,2400.0,2900.0,2400.0,2525.0,400.0,100.0,300.0,0.0,0.0,0.0
L62,2025-08-25 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-26 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-27 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-28 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
L62,2025-08-29 00:00,2800.0,2800.0,2400.0,2408.0,13900.0,700.0,13200.0,0.0,0.0,0.0
L63,2025-07-21 00:00,8000.0,8000.0,8000.0,8000.0,5000.0,0.0,5000.0,0.0,0.0,0.0
L63,2025-07-22 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-07-23 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-07-24 00:00,7900.0,7900.0,7900.0,7900.0,2000.0,0.0,2000.0,0.0,0.0,0.0
L63,2025-07-25 00:00,8500.0,8500.0,7800.0,8131.0,11300.0,4700.0,6600.0,0.0,0.0,0.0
L63,2025-07-28 00:00,7800.0,7800.0,7800.0,7800.0,3900.0,0.0,3900.0,0.0,0.0,0.0
L63,2025-07-29 00:00,8000.0,8000.0,8000.0,8000.0,4500.0,0.0,4500.0,0.0,0.0,0.0
L63,2025-07-30 00:00,7000.0,7000.0,7000.0,7000.0,200.0,0.0,200.0,0.0,0.0,0.0
L63,2025-07-31 00:00,7000.0,7000.0,7000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-01 00:00,8000.0,8000.0,8000.0,8000.0,200.0,0.0,200.0,0.0,0.0,0.0
L63,2025-08-04 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-05 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-06 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-07 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-08 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-11 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-12 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-13 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-14 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-15 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-18 00:00,7900.0,7900.0,7900.0,7900.0,3500.0,0.0,3500.0,0.0,0.0,0.0
L63,2025-08-19 00:00,7900.0,7900.0,7900.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-20 00:00,7900.0,7900.0,7900.0,7900.0,3800.0,0.0,3800.0,0.0,0.0,0.0
L63,2025-08-21 00:00,7900.0,7900.0,7900.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-22 00:00,7900.0,7900.0,7900.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-25 00:00,8000.0,8000.0,8000.0,8000.0,500.0,0.0,500.0,0.0,0.0,0.0
L63,2025-08-26 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-27 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-28 00:00,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
L63,2025-08-29 00:00,8800.0,8800.0,8800.0,8800.0,1000.0,500.0,500.0,0.0,0.0,0.0
LAI,2025-07-21 00:00,17300.0,17300.0,17000.0,17133.0,38700.0,13100.0,25600.0,0.0,0.0,0.0
LAI,2025-07-22 00:00,17200.0,17200.0,16800.0,16875.0,35400.0,17100.0,18300.0,0.0,0.0,0.0
LAI,2025-07-23 00:00,16600.0,17000.0,16600.0,16790.0,82200.0,35900.0,46300.0,0.0,0.0,0.0
LAI,2025-07-24 00:00,16800.0,17000.0,16800.0,16887.0,16200.0,5500.0,10700.0,0.0,0.0,0.0
LAI,2025-07-25 00:00,16900.0,17000.0,16700.0,16860.0,55300.0,16800.0,38500.0,0.0,0.0,0.0
LAI,2025-07-28 00:00,16900.0,17000.0,16700.0,16825.0,53900.0,26400.0,27500.0,0.0,0.0,0.0
LAI,2025-07-29 00:00,17000.0,17400.0,16500.0,16872.0,48300.0,14700.0,33600.0,0.0,0.0,0.0
LAI,2025-07-30 00:00,16800.0,16900.0,16600.0,16789.0,45200.0,33200.0,12000.0,0.0,0.0,0.0
LAI,2025-07-31 00:00,16600.0,16800.0,16400.0,16566.0,41300.0,13600.0,27700.0,0.0,0.0,0.0
LAI,2025-08-01 00:00,16600.0,16900.0,16500.0,16795.0,47800.0,40100.0,7700.0,0.0,0.0,0.0
LAI,2025-08-04 00:00,16800.0,16900.0,16600.0,16765.0,24700.0,8300.0,16400.0,0.0,0.0,0.0
LAI,2025-08-05 00:00,16800.0,17000.0,16500.0,16733.0,156400.0,40600.0,115800.0,0.0,0.0,0.0
LAI,2025-08-06 00:00,16800.0,17200.0,16700.0,16987.0,69000.0,43300.0,25700.0,0.0,0.0,0.0
LAI,2025-08-07 00:00,17100.0,17500.0,16600.0,16912.0,85700.0,27600.0,58100.0,0.0,0.0,0.0
LAI,2025-08-08 00:00,16900.0,17200.0,16900.0,17004.0,54400.0,37200.0,17200.0,0.0,0.0,0.0
LAI,2025-08-11 00:00,17000.0,17500.0,17000.0,17233.0,35800.0,11800.0,24000.0,0.0,0.0,0.0
LAI,2025-08-12 00:00,17400.0,17400.0,17000.0,17135.0,8200.0,2200.0,6000.0,0.0,0.0,0.0
LAI,2025-08-13 00:00,17100.0,17200.0,16700.0,16928.0,73700.0,14700.0,59000.0,0.0,0.0,0.0
LAI,2025-08-14 00:00,16800.0,17000.0,16700.0,16817.0,50000.0,8400.0,41600.0,0.0,0.0,0.0
LAI,2025-08-15 00:00,16800.0,16800.0,16600.0,16734.0,36600.0,10300.0,26300.0,0.0,0.0,0.0
LAI,2025-08-18 00:00,16800.0,17100.0,16700.0,16880.0,35700.0,10000.0,25700.0,0.0,0.0,0.0
LAI,2025-08-19 00:00,16900.0,17400.0,16900.0,17155.0,96200.0,42800.0,53400.0,0.0,0.0,0.0
LAI,2025-08-20 00:00,17400.0,17400.0,16900.0,17142.0,81900.0,44400.0,37500.0,0.0,0.0,0.0
LAI,2025-08-21 00:00,17000.0,17100.0,16800.0,16925.0,28200.0,6300.0,21900.0,0.0,0.0,0.0
LAI,2025-08-22 00:00,16900.0,17000.0,16500.0,16720.0,53300.0,16100.0,37200.0,0.0,0.0,0.0
LAI,2025-08-25 00:00,16800.0,16800.0,16500.0,16607.0,64700.0,30900.0,33800.0,0.0,0.0,0.0
LAI,2025-08-26 00:00,16600.0,16800.0,16600.0,16629.0,17700.0,9900.0,7800.0,0.0,0.0,0.0
LAI,2025-08-27 00:00,16800.0,16800.0,16600.0,16658.0,11100.0,900.0,10200.0,0.0,0.0,0.0
LAI,2025-08-28 00:00,16700.0,16900.0,16600.0,16808.0,17500.0,7900.0,9600.0,0.0,0.0,0.0
LAI,2025-08-29 00:00,16900.0,17000.0,16700.0,16845.0,30700.0,2200.0,28500.0,0.0,0.0,0.0
LAW,2025-07-21 00:00,26200.0,26200.0,26200.0,26200.0,100.0,0.0,100.0,0.0,0.0,0.0
LAW,2025-07-22 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-07-23 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-07-24 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-07-25 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-07-28 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-07-29 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-07-30 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-07-31 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-01 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-04 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-05 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-06 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-07 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-08 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-11 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-12 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-13 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-14 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-15 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-18 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-19 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-20 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-21 00:00,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-22 00:00,30100.0,30100.0,30100.0,30100.0,100.0,0.0,100.0,0.0,0.0,0.0
LAW,2025-08-25 00:00,30100.0,30100.0,30100.0,30100.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-26 00:00,30100.0,30100.0,30100.0,30100.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-27 00:00,30100.0,30100.0,30100.0,30100.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW,2025-08-28 00:00,34600.0,34600.0,34600.0,34600.0,100.0,100.0,0.0,0.0,0.0,0.0
LAW,2025-08-29 00:00,34600.0,34600.0,34600.0,34600.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-21 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-22 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-23 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-24 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-25 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-28 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-29 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-30 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-07-31 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-08-01 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-08-04 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
LCC,2025-08-05 00:00,1100.0,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0
